timestamp,open,high,low,close,volume,turnover
2025-04-08 01:25:00+00:00,79486.4,79742.9,79418.6,79676.8,603.646,48030428.1573
2025-04-08 01:30:00+00:00,79676.8,79950.0,79610.0,79766.0,543.0,43335946.7948
2025-04-08 01:35:00+00:00,79766.0,80487.9,79762.5,80314.9,1280.834,102819524.2373
2025-04-08 01:40:00+00:00,80314.9,80525.0,80286.2,80389.3,687.511,55298239.132
2025-04-08 01:45:00+00:00,80389.3,80443.7,80161.9,80297.4,743.988,59721778.1578
2025-04-08 01:50:00+00:00,80297.4,80665.8,80297.4,80591.0,848.952,68378250.5982
2025-04-08 01:55:00+00:00,80591.0,80765.9,80549.3,80556.2,691.177,55760355.7601
2025-04-08 02:00:00+00:00,80556.2,80651.4,80375.6,80386.7,458.349,36911062.4696
2025-04-08 02:05:00+00:00,80386.7,80780.3,80360.5,80707.5,587.137,47272322.0505
2025-04-08 02:10:00+00:00,80707.5,80833.6,80614.1,80614.5,460.755,37201775.0796
2025-04-08 02:15:00+00:00,80614.5,80674.0,80440.0,80463.8,424.744,34222126.0661
2025-04-08 02:20:00+00:00,80463.8,80635.7,80450.0,80477.8,297.227,23935425.6243
2025-04-08 02:25:00+00:00,80477.8,80559.4,80421.2,80424.2,159.392,12827136.856
2025-04-08 02:30:00+00:00,80424.2,80424.2,80300.0,80338.6,263.545,21178791.1601
2025-04-08 02:35:00+00:00,80338.6,80382.2,80200.0,80281.6,324.646,26056673.5731
2025-04-08 02:40:00+00:00,80281.6,80333.5,80161.0,80208.9,193.401,15520205.5778
2025-04-08 02:45:00+00:00,80208.9,80268.6,80098.1,80164.0,289.221,23180469.0575
2025-04-08 02:50:00+00:00,80164.0,80173.9,79935.0,79964.1,451.458,36138341.3957
2025-04-08 02:55:00+00:00,79964.1,79985.7,79869.6,79918.1,313.241,25029959.5275
2025-04-08 03:00:00+00:00,79918.1,80091.4,79900.0,80030.8,305.164,24413582.112
2025-04-08 03:05:00+00:00,80030.8,80060.3,79900.0,79900.1,146.674,11729354.5377
2025-04-08 03:10:00+00:00,79900.1,79986.0,79856.0,79938.3,193.389,15455521.6095
2025-04-08 03:15:00+00:00,79938.3,79938.4,79805.9,79807.6,250.673,20017384.3672
2025-04-08 03:20:00+00:00,79807.6,79980.0,79807.6,79971.7,222.012,17743026.044
2025-04-08 03:25:00+00:00,79971.7,80156.4,79872.1,80146.0,339.807,27203990.0165
2025-04-08 03:30:00+00:00,80146.0,80180.0,80000.3,80110.2,270.373,21657738.8013
2025-04-08 03:35:00+00:00,80110.2,80110.3,79877.8,79956.3,156.221,12492609.2513
2025-04-08 03:40:00+00:00,79956.3,79956.4,79802.9,79830.0,124.282,9924959.8153
2025-04-08 03:45:00+00:00,79830.0,79952.8,79812.1,79841.2,365.564,29200497.2112
2025-04-08 03:50:00+00:00,79841.2,79856.0,79716.0,79756.0,506.688,40426947.2912
2025-04-08 03:55:00+00:00,79756.0,79867.0,79724.0,79867.0,125.83,10040628.4232
2025-04-08 04:00:00+00:00,79867.0,79996.8,79835.9,79835.9,204.832,16370621.8111
2025-04-08 04:05:00+00:00,79835.9,79950.0,79822.1,79942.3,106.059,8472846.1075
2025-04-08 04:10:00+00:00,79942.3,80040.0,79942.2,80033.0,161.334,12907653.3048
2025-04-08 04:15:00+00:00,80033.0,80080.0,79932.0,80015.6,297.07,23768135.1851
2025-04-08 04:20:00+00:00,80015.6,80148.4,79999.4,80107.5,186.84,14965081.0223
2025-04-08 04:25:00+00:00,80107.5,80243.3,80107.4,80207.5,208.57,16726536.0544
2025-04-08 04:30:00+00:00,80207.5,80225.3,80066.2,80140.0,233.982,18747660.8019
2025-04-08 04:35:00+00:00,80140.0,80296.0,80101.5,80296.0,162.295,13022454.3383
2025-04-08 04:40:00+00:00,80296.0,80368.5,80243.0,80246.4,207.682,16677237.9576
2025-04-08 04:45:00+00:00,80246.4,80284.2,80060.0,80217.7,270.592,21683861.996
2025-04-08 04:50:00+00:00,80217.7,80225.0,80148.2,80211.4,124.724,10001786.7466
2025-04-08 04:55:00+00:00,80211.4,80298.0,80186.2,80249.9,158.331,12707423.9225
2025-04-08 05:00:00+00:00,80249.9,80268.8,79999.7,80012.2,285.42,22865616.7289
2025-04-08 05:05:00+00:00,80012.2,80016.1,79752.0,79823.9,396.034,31632220.1522
2025-04-08 05:10:00+00:00,79823.9,79842.3,79666.0,79779.3,339.868,27110258.594
2025-04-08 05:15:00+00:00,79779.3,79824.0,79605.2,79659.1,306.364,24416694.0149
2025-04-08 05:20:00+00:00,79659.1,79750.0,79528.0,79584.8,463.201,36876946.385
2025-04-08 05:25:00+00:00,79584.8,79623.3,79501.0,79568.6,482.584,38399535.2038
2025-04-08 05:30:00+00:00,79568.6,79670.1,79543.9,79572.0,201.172,16014947.6555
2025-04-08 05:35:00+00:00,79572.0,79776.0,79572.0,79756.8,234.319,18677003.2589
2025-04-08 05:40:00+00:00,79756.8,79814.6,79625.0,79650.7,223.758,17839025.8234
2025-04-08 05:45:00+00:00,79650.7,79700.0,79628.9,79694.2,139.587,11119711.1966
2025-04-08 05:50:00+00:00,79694.2,79836.8,79672.3,79808.0,137.472,10966357.7375
2025-04-08 05:55:00+00:00,79808.0,79840.6,79751.7,79822.6,134.04,10697006.6355
2025-04-08 06:00:00+00:00,79822.6,79822.7,79565.6,79625.7,178.206,14197573.0938
2025-04-08 06:05:00+00:00,79625.7,79700.0,79510.0,79539.9,430.898,34301638.6137
2025-04-08 06:10:00+00:00,79539.9,79599.0,79434.2,79449.0,254.38,20218228.9212
2025-04-08 06:15:00+00:00,79449.0,79502.3,79361.1,79436.2,287.865,22866387.9852
2025-04-08 06:20:00+00:00,79436.2,79462.5,79339.7,79375.6,221.932,17618939.9485
2025-04-08 06:25:00+00:00,79375.6,79428.7,79322.7,79363.1,222.713,17674629.039
2025-04-08 06:30:00+00:00,79363.1,79440.0,79333.8,79341.1,245.695,19504932.9458
2025-04-08 06:35:00+00:00,79341.1,79372.9,79242.6,79365.8,317.218,25156516.0537
2025-04-08 06:40:00+00:00,79365.8,79521.9,79350.0,79509.5,324.519,25786897.0392
2025-04-08 06:45:00+00:00,79509.5,79545.2,79382.1,79423.2,307.939,24460492.4001
2025-04-08 06:50:00+00:00,79423.2,79459.8,79354.0,79449.4,155.063,12314015.8464
2025-04-08 06:55:00+00:00,79449.4,79463.9,79368.2,79421.1,173.215,13755407.63
2025-04-08 07:00:00+00:00,79421.1,79520.8,79320.9,79440.5,330.799,26280244.6388
2025-04-08 07:05:00+00:00,79440.5,79440.5,79188.9,79305.9,431.968,34243339.2536
2025-04-08 07:10:00+00:00,79305.9,79485.9,79305.9,79473.6,306.728,24351862.014
2025-04-08 07:15:00+00:00,79473.6,79535.9,79403.4,79403.4,230.035,18285285.7434
2025-04-08 07:20:00+00:00,79403.4,79685.3,79367.2,79592.2,417.325,33216132.4875
2025-04-08 07:25:00+00:00,79592.2,79633.6,79517.0,79543.9,161.356,12841265.8878
2025-04-08 07:30:00+00:00,79543.9,79543.9,79410.0,79417.1,335.607,26668934.0379
2025-04-08 07:35:00+00:00,79417.1,79441.0,79349.8,79424.7,243.429,19326095.4903
2025-04-08 07:40:00+00:00,79424.7,79463.3,79380.5,79441.5,193.046,15332991.7444
2025-04-08 07:45:00+00:00,79441.5,79533.9,79323.0,79323.0,202.284,16069891.1646
2025-04-08 07:50:00+00:00,79323.0,79393.8,79235.6,79362.0,243.164,19283003.8794
2025-04-08 07:55:00+00:00,79362.0,79514.2,79329.1,79464.7,215.632,17132427.5824
2025-04-08 08:00:00+00:00,79464.7,79500.0,79422.9,79471.7,223.207,17736386.3014
2025-04-08 08:05:00+00:00,79471.7,79471.7,79202.1,79225.0,490.958,38942195.6444
2025-04-08 08:10:00+00:00,79225.0,79250.0,79028.4,79033.5,728.18,57611765.9982
2025-04-08 08:15:00+00:00,79033.5,79144.6,79000.2,79103.6,365.363,28895896.1652
2025-04-08 08:20:00+00:00,79103.6,79184.6,78947.2,78980.1,573.382,45318437.8099
2025-04-08 08:25:00+00:00,78980.1,78990.8,78915.8,78920.3,395.298,31212085.1425
2025-04-08 08:30:00+00:00,78920.3,79106.8,78920.3,79064.0,304.277,24046291.9818
2025-04-08 08:35:00+00:00,79064.0,79150.0,79054.0,79118.2,171.563,13571292.2292
2025-04-08 08:40:00+00:00,79118.2,79199.0,79055.1,79187.2,291.289,23045918.1331
2025-04-08 08:45:00+00:00,79187.2,79200.0,79080.3,79112.3,118.762,9399385.7008
2025-04-08 08:50:00+00:00,79112.3,79137.0,78961.1,79121.7,316.392,25007968.8006
2025-04-08 08:55:00+00:00,79121.7,79164.0,79112.6,79129.2,136.19,10777249.2058
2025-04-08 09:00:00+00:00,79129.2,79150.4,78962.9,79105.7,226.568,17913697.3226
2025-04-08 09:05:00+00:00,79105.7,79156.1,79030.0,79139.1,138.798,10980184.0309
2025-04-08 09:10:00+00:00,79139.1,79216.2,79038.0,79085.1,327.002,25886233.1574
2025-04-08 09:15:00+00:00,79085.1,79085.1,78970.0,78970.0,154.82,12233687.2546
2025-04-08 09:20:00+00:00,78970.0,79062.9,78970.0,79018.1,132.113,10439173.6623
2025-04-08 09:25:00+00:00,79018.1,79018.1,78829.6,78842.3,418.759,33034202.0861
2025-04-08 09:30:00+00:00,78842.3,78893.8,78829.5,78855.9,312.563,24647300.1941
2025-04-08 09:35:00+00:00,78855.9,79043.5,78837.8,78987.9,296.538,23413331.7556
2025-04-08 09:40:00+00:00,78987.9,79121.0,78967.6,79096.0,164.829,13034356.8481
2025-04-08 09:45:00+00:00,79096.0,79133.1,79014.7,79123.8,125.407,9916727.4225
2025-04-08 09:50:00+00:00,79123.8,79160.7,78980.3,78980.3,174.126,13772579.7597
2025-04-08 09:55:00+00:00,78980.3,78980.4,78843.0,78871.7,235.499,18585422.0532
2025-04-08 10:00:00+00:00,78871.7,78968.0,78777.2,78938.7,385.097,30368942.0549
2025-04-08 10:05:00+00:00,78938.7,79022.9,78919.3,78997.0,115.176,9094773.9509
2025-04-08 10:10:00+00:00,78997.0,79023.7,78850.0,78876.0,215.304,16992065.7169
2025-04-08 10:15:00+00:00,78876.0,78939.8,78837.3,78930.1,182.73,14415105.4656
2025-04-08 10:20:00+00:00,78930.1,79037.6,78885.7,78988.0,256.497,20254721.2005
2025-04-08 10:25:00+00:00,78988.0,78988.0,78890.1,78962.8,83.133,6561686.7281
2025-04-08 10:30:00+00:00,78962.8,79045.7,78900.0,78986.7,140.832,11120585.6037
2025-04-08 10:35:00+00:00,78986.7,79108.1,78986.7,79098.9,131.563,10400873.4108
2025-04-08 10:40:00+00:00,79098.9,79155.4,79019.0,79035.9,312.472,24718778.8489
2025-04-08 10:45:00+00:00,79035.9,79113.9,78942.9,79024.6,252.264,19937181.7234
2025-04-08 10:50:00+00:00,79024.6,79040.8,78888.0,78939.2,178.137,14065094.5978
2025-04-08 10:55:00+00:00,78939.2,78999.2,78921.6,78989.0,195.085,15404969.9508
2025-04-08 11:00:00+00:00,78989.0,79040.3,78985.1,79009.6,204.289,16141365.9295
2025-04-08 11:05:00+00:00,79009.6,79140.1,78934.9,79132.1,224.486,17746416.2238
2025-04-08 11:10:00+00:00,79132.1,79271.9,79088.5,79127.3,1064.871,84328299.5128
2025-04-08 11:15:00+00:00,79127.3,79330.9,79024.0,79189.9,648.397,51366557.1082
2025-04-08 11:20:00+00:00,79189.9,79314.6,79181.4,79245.9,294.947,23374050.4828
2025-04-08 11:25:00+00:00,79245.9,79337.6,79203.8,79328.0,185.361,14692202.2641
2025-04-08 11:30:00+00:00,79328.0,79603.0,79310.0,79562.2,1179.79,93789426.4915
2025-04-08 11:35:00+00:00,79562.2,79771.5,79562.2,79653.4,934.914,74465309.6323
2025-04-08 11:40:00+00:00,79653.4,79700.0,79526.4,79567.9,639.826,50942929.8832
2025-04-08 11:45:00+00:00,79567.9,79751.9,79567.8,79729.9,380.406,30303244.9642
2025-04-08 11:50:00+00:00,79729.9,79878.2,79718.1,79867.0,680.542,54317530.7226
2025-04-08 11:55:00+00:00,79867.0,80044.0,79781.3,79955.8,681.851,54489558.9769
2025-04-08 12:00:00+00:00,79955.8,80109.8,79773.9,79824.9,864.795,69116790.3452
2025-04-08 12:05:00+00:00,79824.9,80060.0,79824.4,80002.9,628.322,50248712.8793
2025-04-08 12:10:00+00:00,80002.9,80093.2,79940.0,79956.4,382.454,30606719.5965
2025-04-08 12:15:00+00:00,79956.4,79964.1,79832.3,79902.6,542.233,43320309.394
2025-04-08 12:20:00+00:00,79902.6,79902.7,79740.4,79813.7,610.35,48705859.3954
2025-04-08 12:25:00+00:00,79813.7,79924.7,79745.0,79850.1,383.166,30582709.5531
2025-04-08 12:30:00+00:00,79850.1,79956.0,79704.5,79747.6,273.451,21829000.1205
2025-04-08 12:35:00+00:00,79747.6,79769.6,79636.4,79657.7,446.181,35555630.1621
2025-04-08 12:40:00+00:00,79657.7,79719.7,79545.1,79660.0,500.962,39889806.6002
2025-04-08 12:45:00+00:00,79660.0,79794.4,79579.6,79618.4,402.88,32114609.0844
2025-04-08 12:50:00+00:00,79618.4,79783.3,79577.6,79758.2,203.412,16214561.5927
2025-04-08 12:55:00+00:00,79758.2,79864.3,79703.7,79802.9,210.778,16822973.7347
2025-04-08 13:00:00+00:00,79802.9,79968.0,79734.3,79900.1,593.678,47435635.451
2025-04-08 13:05:00+00:00,79900.1,80248.0,79746.8,80202.5,1437.456,115065773.6344
2025-04-08 13:10:00+00:00,80202.5,80350.0,79951.3,80010.0,1418.823,113683937.7135
2025-04-08 13:15:00+00:00,80010.0,80140.8,79870.4,80012.3,615.002,49192548.299
2025-04-08 13:20:00+00:00,80012.3,80156.6,80000.0,80063.2,575.307,46078690.229
2025-04-08 13:25:00+00:00,80063.2,80242.4,80063.2,80139.9,627.706,50319932.3648
2025-04-08 13:30:00+00:00,80139.9,80340.0,79871.2,79994.2,1190.413,95301035.4044
2025-04-08 13:35:00+00:00,79994.2,80049.2,79318.6,79730.1,2262.507,180046478.6846
2025-04-08 13:40:00+00:00,79730.1,79891.9,79499.0,79742.9,1377.166,109705050.0455
2025-04-08 13:45:00+00:00,79742.9,79990.0,79541.3,79585.8,1055.074,84212182.3133
2025-04-08 13:50:00+00:00,79585.8,79954.9,79483.4,79828.6,716.333,57109862.9288
2025-04-08 13:55:00+00:00,79828.6,79955.6,79678.0,79858.5,648.652,51798611.8181
2025-04-08 14:00:00+00:00,79858.5,80031.3,79696.5,79963.4,751.787,60039688.3481
2025-04-08 14:05:00+00:00,79963.4,80227.1,79779.9,80007.3,901.136,72076152.3752
2025-04-08 14:10:00+00:00,80007.3,80070.1,79783.4,79931.7,635.665,50792189.4112
2025-04-08 14:15:00+00:00,79931.7,80139.9,79900.2,79956.5,620.148,49631638.0425
2025-04-08 14:20:00+00:00,79956.5,80011.9,79533.0,79534.4,580.168,46279200.8935
2025-04-08 14:25:00+00:00,79534.4,79640.0,79355.0,79413.3,1238.068,98417319.7433
2025-04-08 14:30:00+00:00,79413.3,79510.0,79079.9,79454.9,1371.676,108762431.4458
2025-04-08 14:35:00+00:00,79454.9,79565.2,79262.9,79439.7,471.656,37462114.7643
2025-04-08 14:40:00+00:00,79439.7,79463.8,79061.3,79083.8,501.068,39704270.6443
2025-04-08 14:45:00+00:00,79083.8,79210.4,78990.3,79020.0,902.617,71388116.9142
2025-04-08 14:50:00+00:00,79020.0,79061.6,78790.0,78795.7,1072.054,84591653.2165
2025-04-08 14:55:00+00:00,78795.7,78801.5,78427.0,78432.6,1821.962,143225451.6401
2025-04-08 15:00:00+00:00,78432.6,78812.7,78432.6,78694.5,1398.051,109966779.5446
2025-04-08 15:05:00+00:00,78694.5,78694.5,78325.0,78460.0,1178.221,92439179.9151
2025-04-08 15:10:00+00:00,78460.0,78498.2,78140.2,78298.1,940.249,73594370.1522
2025-04-08 15:15:00+00:00,78298.1,78399.0,78128.0,78382.0,718.468,56225307.9808
2025-04-08 15:20:00+00:00,78382.0,78523.5,78205.8,78286.5,843.937,66169083.2985
2025-04-08 15:25:00+00:00,78286.5,78420.0,78155.6,78158.0,551.808,43200103.7497
2025-04-08 15:30:00+00:00,78158.0,78378.1,78132.6,78333.7,703.718,55056173.6819
2025-04-08 15:35:00+00:00,78333.7,78633.0,78263.2,78603.1,999.0,78411667.7022
2025-04-08 15:40:00+00:00,78603.1,78603.1,78416.3,78549.2,382.979,30071388.9876
2025-04-08 15:45:00+00:00,78549.2,78640.7,78333.8,78363.9,531.074,41689454.8981
2025-04-08 15:50:00+00:00,78363.9,78399.2,78212.3,78399.2,367.395,28764692.4181
2025-04-08 15:55:00+00:00,78399.2,78486.7,78360.1,78456.0,291.035,22825913.416
2025-04-08 16:00:00+00:00,78456.0,78470.0,78308.1,78366.0,354.568,27789176.6677
2025-04-08 16:05:00+00:00,78366.0,78486.3,78260.0,78324.0,349.458,27382717.6298
2025-04-08 16:10:00+00:00,78324.0,78414.4,78150.0,78152.0,316.24,24761586.0032
2025-04-08 16:15:00+00:00,78152.0,78158.4,77950.5,77988.0,1595.247,124513864.291
2025-04-08 16:20:00+00:00,77988.0,78081.6,77788.8,77852.1,1334.553,103949311.3455
2025-04-08 16:25:00+00:00,77852.1,78121.3,77820.2,78079.9,727.269,56712588.5138
2025-04-08 16:30:00+00:00,78079.9,78187.3,77781.7,77793.8,1119.981,87293905.5151
2025-04-08 16:35:00+00:00,77793.8,77876.7,77420.5,77564.8,1965.666,152576906.0539
2025-04-08 16:40:00+00:00,77564.8,77600.0,77362.0,77503.9,933.816,72348952.9426
2025-04-08 16:45:00+00:00,77503.9,77852.2,77441.5,77660.0,1419.659,110259085.2694
2025-04-08 16:50:00+00:00,77660.0,77745.8,77508.5,77521.4,535.208,41543536.1025
2025-04-08 16:55:00+00:00,77521.4,77642.3,77312.7,77385.3,970.169,75131156.733
2025-04-08 17:00:00+00:00,77385.3,77443.5,77222.3,77414.0,999.293,77267828.9896
2025-04-08 17:05:00+00:00,77414.0,77517.8,77080.7,77100.9,1232.769,95166058.1355
2025-04-08 17:10:00+00:00,77100.9,77176.8,76830.5,76984.1,1533.767,118058654.3236
2025-04-08 17:15:00+00:00,76984.1,77199.4,76945.5,77034.1,1096.823,84541859.7742
2025-04-08 17:20:00+00:00,77034.1,77074.3,76830.6,76888.2,688.503,52966188.4706
2025-04-08 17:25:00+00:00,76888.2,76910.0,76503.6,76624.4,2455.576,188285136.6602
2025-04-08 17:30:00+00:00,76624.4,76731.0,76512.0,76555.5,828.756,63482187.3247
2025-04-08 17:35:00+00:00,76555.5,77080.7,76534.7,76981.4,2063.334,158552178.9088
2025-04-08 17:40:00+00:00,76981.4,77534.2,76962.1,77282.7,2201.004,170047937.8793
2025-04-08 17:45:00+00:00,77282.7,77307.9,76857.7,77010.6,1094.324,84297556.3427
2025-04-08 17:50:00+00:00,77010.6,77493.0,76925.0,77314.0,1048.967,81047319.5395
2025-04-08 17:55:00+00:00,77314.0,77469.9,77228.0,77308.0,458.414,35449814.7749
2025-04-08 18:00:00+00:00,77308.0,77476.2,77181.4,77300.1,509.196,39378355.6064
2025-04-08 18:05:00+00:00,77300.1,77307.4,77032.3,77146.2,542.943,41878161.5972
2025-04-08 18:10:00+00:00,77146.2,77300.8,77064.5,77123.4,434.134,33509372.0964
2025-04-08 18:15:00+00:00,77123.4,77415.9,77102.0,77379.3,442.764,34239831.8049
2025-04-08 18:20:00+00:00,77379.3,77682.7,77350.0,77660.1,1050.358,81412633.4183
2025-04-08 18:25:00+00:00,77660.1,77660.1,77258.4,77281.9,414.082,32059361.8636
2025-04-08 18:30:00+00:00,77281.9,77961.7,77281.9,77494.4,1842.274,143194798.493
2025-04-08 18:35:00+00:00,77494.4,77605.6,77320.9,77485.9,480.265,37210896.7052
2025-04-08 18:40:00+00:00,77485.9,77619.2,77403.0,77415.9,281.81,21845733.1766
2025-04-08 18:45:00+00:00,77415.9,77645.0,77366.7,77399.2,455.839,35311929.7743
2025-04-08 18:50:00+00:00,77399.2,77427.9,77201.0,77233.3,683.174,52799436.5411
2025-04-08 18:55:00+00:00,77233.3,77319.6,77184.0,77206.4,620.049,47888538.9852
2025-04-08 19:00:00+00:00,77206.4,77316.4,77067.1,77099.9,540.563,41711118.3003
2025-04-08 19:05:00+00:00,77099.9,77138.6,76894.9,76920.8,837.615,64487460.9697
2025-04-08 19:10:00+00:00,76920.8,77069.0,76727.3,76760.0,731.467,56227007.9858
2025-04-08 19:15:00+00:00,76760.0,76810.2,76520.6,76708.0,1351.905,103666078.8154
2025-04-08 19:20:00+00:00,76708.0,76993.9,76653.3,76954.0,631.546,48535794.9959
2025-04-08 19:25:00+00:00,76954.0,77042.7,76820.5,76824.5,402.02,30928752.008
2025-04-08 19:30:00+00:00,76824.5,76866.6,76560.8,76594.1,650.647,49904195.1998
2025-04-08 19:35:00+00:00,76594.1,76628.7,76316.1,76578.4,2483.016,189740874.4671
2025-04-08 19:40:00+00:00,76578.4,76775.0,76455.9,76456.0,677.253,51907376.6261
2025-04-08 19:45:00+00:00,76456.0,76625.0,76391.0,76559.2,536.574,41045626.9168
2025-04-08 19:50:00+00:00,76559.2,77096.6,76559.2,76993.8,1291.776,99301815.748
2025-04-08 19:55:00+00:00,76993.8,76993.8,76675.6,76827.6,744.609,57222345.7912
2025-04-08 20:00:00+00:00,76827.6,76960.4,76683.4,76692.5,414.724,31865306.1248
2025-04-08 20:05:00+00:00,76692.5,76935.8,76623.0,76878.8,292.336,22439987.7338
2025-04-08 20:10:00+00:00,76878.8,76881.8,76712.4,76840.1,245.243,18833260.5397
2025-04-08 20:15:00+00:00,76840.1,76971.5,76826.0,76871.7,175.265,13478222.8834
2025-04-08 20:20:00+00:00,76871.7,76882.1,76627.0,76639.9,289.569,22222492.685
2025-04-08 20:25:00+00:00,76639.9,76717.6,76558.3,76631.2,334.42,25630788.3993
2025-04-08 20:30:00+00:00,76631.2,76830.0,76577.9,76715.1,300.389,23043326.5999
2025-04-08 20:35:00+00:00,76715.1,77037.9,76715.1,76992.3,403.53,31057385.3623
2025-04-08 20:40:00+00:00,76992.3,77163.4,76947.7,77101.9,349.372,26934871.9695
2025-04-08 20:45:00+00:00,77101.9,77109.9,76942.1,77066.0,243.83,18777497.7324
2025-04-08 20:50:00+00:00,77066.0,77081.8,76978.4,77079.2,159.669,12299482.7782
2025-04-08 20:55:00+00:00,77079.2,77105.3,76976.6,77105.3,230.26,17739982.5183
2025-04-08 21:00:00+00:00,77105.3,77251.4,77086.7,77086.8,325.017,25083165.8696
2025-04-08 21:05:00+00:00,77086.8,77086.8,76885.9,76921.0,313.38,24126090.7975
2025-04-08 21:10:00+00:00,76921.0,77022.4,76825.6,77001.2,308.513,23728096.8286
2025-04-08 21:15:00+00:00,77001.2,77077.9,76971.6,77005.0,154.477,11896832.1417
2025-04-08 21:20:00+00:00,77005.0,77098.9,76907.3,77049.3,168.73,12992997.8235
2025-04-08 21:25:00+00:00,77049.3,77049.3,76735.6,76809.9,256.345,19700582.7537
2025-04-08 21:30:00+00:00,76809.9,76939.1,76689.1,76926.0,271.932,20880897.845
2025-04-08 21:35:00+00:00,76926.0,76978.1,76862.6,76899.1,119.302,9176776.1651
2025-04-08 21:40:00+00:00,76899.1,77041.9,76897.2,77041.9,145.077,11170411.6312
2025-04-08 21:45:00+00:00,77041.9,77112.3,76956.2,77098.6,132.45,10206519.3157
2025-04-08 21:50:00+00:00,77098.6,77098.7,76996.6,77048.1,352.687,27169680.1315
2025-04-08 21:55:00+00:00,77048.1,77063.7,77010.4,77063.7,66.087,5090413.5438
2025-04-08 22:00:00+00:00,77063.7,77106.9,76628.0,76682.5,354.733,27240563.3356
2025-04-08 22:05:00+00:00,76682.5,76753.4,76562.4,76748.7,560.985,43010115.9068
2025-04-08 22:10:00+00:00,76748.7,76871.2,76608.5,76727.3,213.99,16418808.0655
2025-04-08 22:15:00+00:00,76727.3,76876.0,76666.7,76773.5,270.839,20792868.0073
2025-04-08 22:20:00+00:00,76773.5,76823.7,76510.9,76748.3,583.864,44739171.0413
2025-04-08 22:25:00+00:00,76748.3,76901.1,76625.0,76642.8,400.369,30747745.4421
2025-04-08 22:30:00+00:00,76642.8,76725.8,76436.0,76538.8,431.688,33039231.9834
2025-04-08 22:35:00+00:00,76538.8,76565.6,76200.9,76381.3,1015.133,77476172.1741
2025-04-08 22:40:00+00:00,76381.3,76520.0,76240.1,76489.6,507.054,38733629.4893
2025-04-08 22:45:00+00:00,76489.6,76584.4,76412.0,76483.8,192.259,14705565.5649
2025-04-08 22:50:00+00:00,76483.8,76631.6,76469.7,76623.8,227.108,17386404.3358
2025-04-08 22:55:00+00:00,76623.8,76779.7,76608.1,76687.6,322.376,24726830.3605
2025-04-08 23:00:00+00:00,76687.6,76755.7,76539.0,76582.3,303.149,23238109.2701
2025-04-08 23:05:00+00:00,76582.3,76668.5,76467.6,76546.9,168.548,12901828.4763
2025-04-08 23:10:00+00:00,76546.9,76632.0,76451.6,76549.2,231.465,17717909.3748
2025-04-08 23:15:00+00:00,76549.2,76651.0,76340.0,76485.9,411.275,31444692.2791
2025-04-08 23:20:00+00:00,76485.9,76533.8,76383.0,76533.8,237.512,18154428.7739
2025-04-08 23:25:00+00:00,76533.8,76560.1,76252.4,76313.4,312.353,23844342.8735
